"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/10/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"35"
"10/10/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"41"
"10/10/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"40"
"10/10/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"53"
"10/10/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"64"
"10/10/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"38"
"10/10/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"18"
"10/10/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"32"
"10/10/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"17"
"10/10/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"32"
"10/10/2020 12:00:00 AM";"01122";"Havikslaan";"4.91829259";"52.38532121";"40"
"10/10/2020 12:00:00 AM";"01125";"Valkenweg";"4.91377809";"52.38304734";"10"
"10/10/2020 12:00:00 AM";"01131";"Hagedoornplein";"4.91334878";"52.38748554";"12"
"10/10/2020 12:00:00 AM";"01151";"Mosplein";"4.91407704";"52.39357310";"141"
"10/10/2020 12:00:00 AM";"01155";"Mosplein";"4.91358361";"52.39300490";"103"
"10/10/2020 12:00:00 AM";"01156";"Sneeuwbalstraat";"4.91395944";"52.39633184";"93"
"10/10/2020 12:00:00 AM";"01158";"Sneeuwbalstraat";"4.91413517";"52.39638647";"54"
"10/10/2020 12:00:00 AM";"01166";"Barkpad";"4.91174689";"52.40262332";"20"
"10/10/2020 12:00:00 AM";"01167";"Tjalkstraat";"4.91007632";"52.40492643";"203"
"10/10/2020 12:00:00 AM";"01168";"Tjalkstraat";"4.91116991";"52.40572174";"100"
"10/10/2020 12:00:00 AM";"01171";"Voordek";"4.91677702";"52.41048960";"87"
"10/10/2020 12:00:00 AM";"01172";"Voordek";"4.91743292";"52.41100450";"55"
"10/10/2020 12:00:00 AM";"01173";"Tussendek";"4.91923925";"52.41253056";"78"
"10/10/2020 12:00:00 AM";"01174";"Tussendek";"4.91996775";"52.41313560";"84"
"10/10/2020 12:00:00 AM";"01175";"Staghof";"4.92253391";"52.41370293";"19"
"10/10/2020 12:00:00 AM";"01176";"Staghof";"4.92294855";"52.41340796";"44"
"10/10/2020 12:00:00 AM";"01177";"Masthof";"4.92557694";"52.41224085";"39"
"10/10/2020 12:00:00 AM";"01178";"Masthof";"4.92600624";"52.41194593";"80"
"10/10/2020 12:00:00 AM";"01179";"Grootzeil";"4.92427558";"52.40878453";"13"
"10/10/2020 12:00:00 AM";"01180";"Grootzeil";"4.92316491";"52.40818700";"127"
"10/10/2020 12:00:00 AM";"01188";"Barkpad";"4.91148172";"52.40268517";"62"
"10/10/2020 12:00:00 AM";"01189";"Pinksterbloemstraat";"4.91221693";"52.39852684";"104"
"10/10/2020 12:00:00 AM";"01191";"Pinksterbloemstraat";"4.91203754";"52.39881372";"39"
"10/10/2020 12:00:00 AM";"01194";"Slijperweg";"4.90768400";"52.39921860";"80"
"10/10/2020 12:00:00 AM";"01199";"Klaprozenweg";"4.89670788";"52.40322709";"13"
"10/10/2020 12:00:00 AM";"01200";"Klaprozenweg";"4.89588253";"52.40344836";"63"
"10/10/2020 12:00:00 AM";"01203";"Meteorensingel";"4.89157478";"52.41021609";"12"
"10/10/2020 12:00:00 AM";"01204";"Meteorensingel";"4.89107380";"52.41033083";"86"
"10/10/2020 12:00:00 AM";"01205";"Maanstraat";"4.88734967";"52.41214866";"15"
"10/10/2020 12:00:00 AM";"01206";"Maanstraat";"4.88683437";"52.41222737";"104"
"10/10/2020 12:00:00 AM";"01209";"Meteorenweg";"4.88130901";"52.41472045";"65"
"10/10/2020 12:00:00 AM";"01210";"Kometensingel";"4.88262603";"52.41652359";"55"
"10/10/2020 12:00:00 AM";"01213";"Oostzanerdijk";"4.88083286";"52.42037163";"43"
"10/10/2020 12:00:00 AM";"01214";"Bovenkruier";"4.88405513";"52.42011573";"23"
"10/10/2020 12:00:00 AM";"01215";"Bovenkruier";"4.88414138";"52.42028686";"115"
"10/10/2020 12:00:00 AM";"01216";"Petmolen";"4.88552082";"52.41790200";"19"
"10/10/2020 12:00:00 AM";"01219";"Petmolen";"4.88623439";"52.41719500";"89"
"10/10/2020 12:00:00 AM";"01222";"Standerdmolen";"4.89218393";"52.41620440";"39"
"10/10/2020 12:00:00 AM";"01224";"Appelweg";"4.89561599";"52.41555361";"10"
"10/10/2020 12:00:00 AM";"01226";"Druivenstraat";"4.89870428";"52.41274426";"13"
"10/10/2020 12:00:00 AM";"01227";"Druivenstraat";"4.89810627";"52.41232837";"15"
"10/10/2020 12:00:00 AM";"01228";"Ananasplein";"4.89555645";"52.41032256";"44"
"10/10/2020 12:00:00 AM";"01229";"Ananasplein";"4.89611082";"52.41069335";"21"
"10/10/2020 12:00:00 AM";"01237";"Beemsterstraat";"4.95210741";"52.39712521";"74"
"10/10/2020 12:00:00 AM";"01277";"Statenjachtstraat";"4.91364478";"52.40790666";"189"
"10/10/2020 12:00:00 AM";"01278";"Statenjachtstraat";"4.91380643";"52.40790731";"118"
"10/10/2020 12:00:00 AM";"01314";"Station Noord";"4.93342661";"52.40207921";"178"
"10/10/2020 12:00:00 AM";"01315";"Station Noord";"4.93339740";"52.40206112";"222"
"10/10/2020 12:00:00 AM";"01316";"Station Noord";"4.93336820";"52.40204304";"25"
"10/10/2020 12:00:00 AM";"01329";"Stenendokweg";"4.89310573";"52.40867661";"21"
"10/10/2020 12:00:00 AM";"01330";"Stenendokweg";"4.89295540";"52.40766038";"89"
"10/10/2020 12:00:00 AM";"01339";"G.J. Scheurleerweg";"4.92911695";"52.40391408";"11"
"10/10/2020 12:00:00 AM";"01340";"G.J. Scheurleerweg";"4.92914820";"52.40373445";"11"
"10/10/2020 12:00:00 AM";"01351";"Oosterlengte";"4.92232257";"52.40582894";"94"
"10/10/2020 12:00:00 AM";"01352";"Oosterlengte";"4.92206974";"52.40611555";"14"
"10/10/2020 12:00:00 AM";"01353";"BovenIJ ziekenhuis";"4.92002004";"52.40538848";"34"
"10/10/2020 12:00:00 AM";"01354";"BovenIJ ziekenhuis";"4.92010489";"52.40570338";"26"
"10/10/2020 12:00:00 AM";"01359";"Molenwijk";"4.89361832";"52.41807082";"187"
"10/10/2020 12:00:00 AM";"01360";"Buiksloterwegveer";"4.90574018";"52.38338343";"14"
"10/10/2020 12:00:00 AM";"01361";"Molenwijk";"4.89363353";"52.41802595";"49"
"10/10/2020 12:00:00 AM";"01362";"Molenwijk";"4.89364883";"52.41797209";"66"
"10/10/2020 12:00:00 AM";"01363";"Buikslotermeerplein";"4.93968364";"52.39943369";"199"
"10/10/2020 12:00:00 AM";"01364";"Buikslotermeerplein";"4.93887054";"52.39992493";"87"
"10/10/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"12"
"10/10/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"34"
"10/10/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"23"
"10/10/2020 12:00:00 AM";"01404";"Distelweg";"4.90231681";"52.39422658";"38"
"10/10/2020 12:00:00 AM";"01411";"Meidoornplein";"4.91170297";"52.38754185";"18"
"10/10/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"409"
"10/10/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"69"
"10/10/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"52"
"10/10/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"45"
"10/10/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"92"
"10/10/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"198"
"10/10/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"18"
"10/10/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"42"
"10/10/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"16"
"10/10/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"25"
"10/10/2020 12:00:00 AM";"02065";"Kabelweg";"4.84862030";"52.39170272";"33"
"10/10/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"168"
"10/10/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"51"
"10/10/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"28"
"10/10/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"32"
"10/10/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"59"
"10/10/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"107"
"10/10/2020 12:00:00 AM";"02104";"Houtmankade";"4.88393178";"52.39086040";"101"
"10/10/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"59"
"10/10/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"253"
"10/10/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"74"
"10/10/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"34"
"10/10/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"546"
"10/10/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"369"
"10/10/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"11"
"10/10/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"222"
"10/10/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"109"
"10/10/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"14"
"10/10/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"119"
"10/10/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"45"
"10/10/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"92"
"10/10/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"12"
"10/10/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"191"
"10/10/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"217"
"10/10/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"78"
"10/10/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"24"
"10/10/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"106"
"10/10/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"33"
"10/10/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"126"
"10/10/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"43"
"10/10/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"176"
"10/10/2020 12:00:00 AM";"02148";"Van L.Stirumstraat";"4.87517891";"52.38427085";"182"
"10/10/2020 12:00:00 AM";"02150";"De Wittenkade";"4.87717527";"52.38310208";"180"
"10/10/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"173"
"10/10/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"171"
"10/10/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"283"
"10/10/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"390"
"10/10/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"241"
"10/10/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"450"
"10/10/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"36"
"10/10/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"145"
"10/10/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"326"
"10/10/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"225"
"10/10/2020 12:00:00 AM";"02168";"Haparandaweg";"4.87311908";"52.39470562";"11"
"10/10/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"288"
"10/10/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"416"
"10/10/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"140"
"10/10/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"27"
"10/10/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"116"
"10/10/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"353"
"10/10/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"51"
"10/10/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"28"
"10/10/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"121"
"10/10/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"90"
"10/10/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"234"
"10/10/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"23"
"10/10/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"211"
"10/10/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"45"
"10/10/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"123"
"10/10/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"207"
"10/10/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"40"
"10/10/2020 12:00:00 AM";"02273";"La Guardiaweg";"4.84036631";"52.39152109";"28"
"10/10/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"37"
"10/10/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"121"
"10/10/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"13"
"10/10/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"33"
"10/10/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"85"
"10/10/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"124"
"10/10/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"152"
"10/10/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"886"
"10/10/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"133"
"10/10/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"62"
"10/10/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"251"
"10/10/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"105"
"10/10/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"286"
"10/10/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"258"
"10/10/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"329"
"10/10/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"67"
"10/10/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"267"
"10/10/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"285"
"10/10/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"119"
"10/10/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"108"
"10/10/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"183"
"10/10/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"118"
"10/10/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"29"
"10/10/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"41"
"10/10/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"27"
"10/10/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"417"
"10/10/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"18"
"10/10/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"142"
"10/10/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"201"
"10/10/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"72"
"10/10/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"340"
"10/10/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"25"
"10/10/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"25"
"10/10/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"13"
"10/10/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"289"
"10/10/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"176"
"10/10/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"714"
"10/10/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"32"
"10/10/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"17"
"10/10/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"13"
"10/10/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"111"
"10/10/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"14"
"10/10/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"46"
"10/10/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"23"
"10/10/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"43"
"10/10/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"88"
"10/10/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"59"
"10/10/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"18"
"10/10/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"110"
"10/10/2020 12:00:00 AM";"03120";"Osdorper Ban";"4.80532393";"52.36391449";"86"
"10/10/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"55"
"10/10/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"223"
"10/10/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"139"
"10/10/2020 12:00:00 AM";"03124";"Osdorper Ban";"4.80589840";"52.36265004";"54"
"10/10/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"120"
"10/10/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"204"
"10/10/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1535"
"10/10/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"202"
"10/10/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"22"
"10/10/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"220"
"10/10/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"216"
"10/10/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"42"
"10/10/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"779"
"10/10/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"385"
"10/10/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"187"
"10/10/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"56"
"10/10/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"23"
"10/10/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"159"
"10/10/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"90"
"10/10/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"208"
"10/10/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"40"
"10/10/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"122"
"10/10/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"60"
"10/10/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"156"
"10/10/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"22"
"10/10/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"14"
"10/10/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"208"
"10/10/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"146"
"10/10/2020 12:00:00 AM";"04002";"Jan Rebelstraat";"4.78422377";"52.36194842";"13"
"10/10/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"560"
"10/10/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"609"
"10/10/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"382"
"10/10/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"16"
"10/10/2020 12:00:00 AM";"04018";"Reimerswaalstraat";"4.79391345";"52.36412749";"32"
"10/10/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"163"
"10/10/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"960"
"10/10/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"411"
"10/10/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"517"
"10/10/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"110"
"10/10/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"55"
"10/10/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"187"
"10/10/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"122"
"10/10/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"262"
"10/10/2020 12:00:00 AM";"04064";"Ruimzicht";"4.80806527";"52.35860717";"28"
"10/10/2020 12:00:00 AM";"04065";"Ruimzicht";"4.80773259";"52.35935153";"119"
"10/10/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"30"
"10/10/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"210"
"10/10/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"43"
"10/10/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"10"
"10/10/2020 12:00:00 AM";"04104";"Hoofddorpplein";"4.84949905";"52.35074060";"32"
"10/10/2020 12:00:00 AM";"04105";"Hoofddorpplein";"4.84942643";"52.35067736";"16"
"10/10/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"57"
"10/10/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"103"
"10/10/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"287"
"10/10/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"17"
"10/10/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"143"
"10/10/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"19"
"10/10/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"148"
"10/10/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"39"
"10/10/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"44"
"10/10/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"24"
"10/10/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"11"
"10/10/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"83"
"10/10/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"56"
"10/10/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"28"
"10/10/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"22"
